date,load_min,load_mean,load_max,CB_apparent_temperature_mean,CB_apparent_temperature_max,CB_apparent_temperature_min,CB_precipitation_sum,CB_rain_sum,CB_pressure_msl_mean,CB_cloud_cover_max,CB_dew_point_2m_mean,NB_apparent_temperature_mean,NB_apparent_temperature_max,NB_apparent_temperature_min,NB_precipitation_sum,NB_rain_sum,NB_pressure_msl_mean,NB_cloud_cover_max,NB_dew_point_2m_mean,SB_apparent_temperature_mean,SB_apparent_temperature_max,SB_apparent_temperature_min,SB_precipitation_sum,SB_rain_sum,SB_pressure_msl_mean,SB_cloud_cover_max,SB_dew_point_2m_mean,SM_apparent_temperature_mean,SM_apparent_temperature_max,SM_apparent_temperature_min,SM_precipitation_sum,SM_rain_sum,SM_pressure_msl_mean,SM_cloud_cover_max,SM_dew_point_2m_mean,NM_apparent_temperature_mean,NM_apparent_temperature_max,NM_apparent_temperature_min,NM_precipitation_sum,NM_rain_sum,NM_pressure_msl_mean,NM_cloud_cover_max,NM_dew_point_2m_mean,season_Winter,season_Spring,season_Summer,season_Fall,day_type,is_holiday,load_mean_lag7,load_mean_lag14,crisis
2026-02-17,7445.6,9027.1,10223.4,-0.7674514970520189,0.18674425777054401,-1.5419710434231633,1.4964335212429534,0.3937983213171548,263.46528864283425,26.253219670929006,-0.22424622597773958,-0.6086441614087722,0.1931888091832073,-1.8001469592972088,1.20877984154008,0.07252677356948531,242.544721409093,24.17559924836152,-0.27733439992705444,-0.5764596801644254,-0.24078218073473576,-1.1727727146354094,0.4418981110864109,0.032733194201829595,164.42432550703515,16.366597919244693,-0.2853925512168293,-0.6713406496682708,-0.016040169490588934,-1.0859660483067326,0.3812442641734268,0.0,166.4739049080801,16.57583757275769,-0.39091344750474355,-0.8466755293179338,-0.5067508117660571,-1.1606809546057106,0.3159461661854347,0.0,166.93389005745908,16.62874558870709,-0.44412607455547,1.0,0.0,0.0,0.0,W,0,8733.7,9416.8,0
2026-02-18,7220.4,8953.7,10184.7,-0.8604776806983822,-0.14190339102752186,-1.4924488075612996,1.5751931802557404,0.07875965901278702,265.828062661286,26.253219670929006,-0.4211453813856731,-0.6729641651794125,-0.09805279036358129,-1.2756100219562767,0.1450535954901691,0.0,244.74269436595628,24.17559924836152,-0.3674892710248683,-0.7672005949627204,-0.3617197681732251,-1.2437787087101149,0.016366597919244694,0.0,165.9313782100371,16.366597919244693,-0.6457986544080663,-0.6378223832989962,-0.12535274110387734,-1.144458482689216,0.13260671715789907,0.016575841550958707,167.83452424732116,16.244320821302534,-0.43718771598148404,-0.70167941951017,-0.21343418996118063,-1.3483290319262111,0.3325749117741418,0.0,168.23925490054538,16.62874558870709,-0.3325749117741418,1.0,0.0,0.0,0.0,W,0,8719.6,9252.4,0
2026-02-19,7486.3,9047.9,10279.1,-1.4212927372957056,-0.4249989339818507,-2.104527922385994,0.0,0.0,265.57099375959024,26.253219670929006,-1.0747413115447544,-1.5009426353733077,-0.4735039396195884,-2.3950720241713186,0.0,0.0,244.76786116477382,24.17559924836152,-0.9804413308149045,-1.018736432493698,-0.6678643963215546,-1.5212587463298957,0.27823214826056186,0.0,165.23376179368805,16.366597919244693,-0.5400977640682707,-0.9325046731683945,-0.43945708075189516,-1.400543072826894,0.033151675145515376,0.0,167.6155491450662,16.57583757275769,-0.6730480769691278,-0.9925605120923964,-0.6826302269710619,-1.3052193415623996,0.0,0.0,168.49698382842476,16.62874558870709,-0.6305066590009624,1.0,0.0,0.0,0.0,W,0,8317.3,8918.5,0
2026-02-20,7490.1,9010.8,10463.3,-1.6710179571190247,-0.6638759558920665,-2.4117365356702876,0.0,0.0,268.5835638434392,26.253219670929006,-1.9952448000034833,-2.093964935532976,-0.7781185450748797,-3.378621224971997,0.0,0.0,247.40301115308495,24.17559924836152,-2.1549727855041936,-1.1761222207325723,-0.7463369142000091,-1.5306687218035657,0.22913238723602364,0.0,167.31233282271046,16.366597919244693,-1.0778086071294009,-1.2004819957927493,-0.8233471469670104,-1.474958306509281,0.0,0.0,169.21234930596268,16.57583757275769,-1.4417525941332783,-1.6758651012120627,-1.3498784984401668,-2.1822729284716074,0.0,0.0,170.14047592143726,16.62874558870709,-1.3257958511263395,1.0,0.0,0.0,0.0,W,0,8130.9,8600.9,0
2026-02-21,6594.7,7889.0,9169.8,-0.08830073012105046,1.36913074019593,-1.6360169808812044,0.26253219670929007,0.1837725508231129,268.13505383858103,26.253219670929006,0.18705415340086162,-0.3275429855384298,1.016514080911774,-2.2037593865433793,0.2901071909803382,0.1450535954901691,246.73212860370322,24.17559924836152,-0.031045497089730967,-0.35163748559022867,0.5990446196637059,-1.7015744655855904,0.04909979375773408,0.04909979375773408,167.50529664883817,16.366597919244693,-0.14491260756544294,-0.9866506245742243,-0.27650832606873826,-1.6830187169976627,0.18233421330033459,0.016575837572757688,169.76836920150328,16.57583757275769,-0.8508930561796323,-1.3235827313759383,-0.5492635966782162,-2.2500922696304135,0.4489761308950914,0.0,170.12729930343278,16.62874558870709,-0.9055736648696182,1.0,0.0,0.0,0.0,A,0,7417.4,7523.1,0
2026-02-22,6203.2,7369.8,8496.0,1.0074443595579081,1.6866619881887346,-0.28820910570200287,1.2601544654449333,1.2601544654449333,267.44481993892475,26.253219670929006,1.616213835991567,0.6569398043784225,1.739632122321463,-0.5381477513665612,1.0153752409579817,1.0153752409579817,246.05018330010543,24.17559924836152,1.1580917812688116,0.3367731285941977,0.8146439744448416,-0.342737411474733,0.45826465990586185,0.45826465990586185,167.1854769588982,16.366597919244693,0.6222716044327604,-0.13393604960372152,0.5573877833846006,-0.7210316126646958,0.5138509647554883,0.5138509647554883,169.30837313302166,16.57583757275769,0.23586037756348138,-0.29331060219897337,0.08101743186247673,-0.6940322917613089,1.0808684632659609,1.0808684632659609,169.6041922247032,16.62874558870709,0.33915713465550207,1.0,0.0,0.0,0.0,U,0,7696.7,7354.7,0
2026-02-23,6481.8,8164.5,9449.2,1.483367293812732,2.2496160783651864,0.8660611104451166,3.0716269640308904,3.0716269640308904,266.1737283034053,26.253219670929006,1.3936085858866127,1.0760567928661442,1.9664333308660344,0.23548900024166095,2.0307503368623676,1.8615212146506348,244.95123308507266,24.17559924836152,0.9792932557821991,0.6458796363345707,1.082248652379119,0.2565579935688895,1.8985255222983637,1.8985255222983637,166.3289556066914,16.366597919244693,0.7446802053256335,0.749316373261286,1.4471665942012926,0.2489635274372336,0.44754754816110726,0.44754754816110726,168.17707884901597,16.57583757275769,0.8008202687647188,0.4920963805123516,1.3337487815065767,-0.13277895379499519,1.4467008662175167,1.4467008662175167,168.4290670428168,16.62874558870709,0.7635365738243824,1.0,0.0,0.0,0.0,W,0,9212.8,8701.3,0
2026-02-24,6567.3,8272.6,9569.0,0.8748802232630735,1.5726652052271872,0.1476822471161648,0.07875965901278702,0.07875965901278702,267.4043611020899,26.253219670929006,0.7274328742045924,0.6105818356885284,1.3667346246911407,-0.2352608696169137,0.38680958797378434,0.21758040290549338,246.1760801507512,24.17559924836152,0.7123542668295432,0.31670440622561985,0.8252461420107429,-0.23361609856899032,0.3436985563041386,0.3436985563041386,166.80700756531462,16.366597919244693,0.3730220987981117,0.4034853252084513,0.9110289185541042,-0.10242943351261194,0.06630335029103075,0.06630335029103075,168.63013958705716,15.747045694119803,0.3163222281548467,0.102637273822265,0.6559119899964068,-0.47879494714347126,2.411168276649984,1.7127611282117419,169.03465768829003,16.62874558870709,0.33881069136990694,1.0,0.0,0.0,0.0,W,0,9027.1,8733.7,0
2026-02-25,6768.1,8250.8,9533.4,0.8329541464872359,2.7222454411994135,-0.6180343951748477,0.0,0.0,269.05719817952246,25.465623080801137,0.7077430644642743,0.9113050883376049,2.4508349778856044,-0.366622334035822,0.0,0.0,247.69813719846923,21.274527338558137,0.6645066702407627,0.1933003888472982,1.3536277951255327,-0.807338694363793,0.0,0.0,167.81970717816583,16.366597919244693,0.1507090919008112,0.36048133687811534,1.5164651983417206,-0.5595248232436684,0.0,0.0,169.91889438250146,16.57583757275769,0.2634867624675191,0.10661659915662496,0.4495971147703561,-0.34856632743067045,0.03325749117741418,0.03325749117741418,170.51045885928775,16.62874558870709,0.258091999910555,1.0,0.0,0.0,0.0,W,0,8953.7,8719.6,0
2026-02-26,6765.6,8245.4,9713.9,0.9724684551448737,2.8314304815532334,-0.6043880503495577,0.0,0.0,269.3383176557587,26.253219670929006,0.8483071081104542,0.3274272327692287,1.4563720412626429,-0.5487556416827536,0.0,0.0,248.02757808942667,24.17559924836152,0.6232066720744122,0.34877743897043856,2.0017643853131672,-0.7969639570425775,0.0,0.0,167.9342569970026,16.366597919244693,0.25879679686486085,0.1271551131447674,0.8939412191170997,-0.7225371628397543,0.0,0.0,170.52117744070765,16.57583757275769,0.1367506682631697,-0.11709716538132818,0.8246737034546037,-1.0075536542649983,0.0,0.0,171.0058790766121,16.29617067693295,-0.15554802332829,1.0,0.0,0.0,0.0,W,0,9047.9,8317.3,0
2026-02-27,6312.1,7955.1,9391.9,1.5864825110189742,3.8291008724405335,-0.15871324619783675,0.0,0.0,268.67761862823227,26.253219670929006,1.420408660123287,0.9294049968608644,2.6279553299747924,-0.007948204512204042,0.0,0.0,247.4332306521454,24.17559924836152,1.044265106235373,0.7020162979674779,2.487560363407855,-0.473380489678922,0.0,0.0,167.54486289930793,15.384602044090013,0.5394157842995737,0.32026154225736286,1.3328776859625098,-0.6334716900595995,0.0,0.0,170.17240524233924,10.442777670837343,0.22066583768733672,0.32267285960846964,1.358805973084376,-0.45161255199319855,0.0,0.0,170.52153360384983,15.464733397497593,0.2244880654475457,1.0,0.0,0.0,0.0,W,0,9010.8,8130.9,0
2026-02-28,5907.4,6879.8,8174.0,1.3408761063233878,2.998801057728127,-0.22824819590068288,0.0,0.0,268.3659115257574,19.952446949906044,1.1048229069741966,0.7651918038055824,2.3047923586301846,-0.43402056850755766,0.0,0.0,247.13607869154407,24.17559924836152,0.8579114400520556,0.4949640552511114,1.876144690641734,-0.5613975491991383,0.0,0.0,167.3648368688354,16.366597919244693,0.4974763607649113,0.5720184795698703,1.461635311301801,-0.25020018437518676,0.0,0.0,169.80909603441953,8.950952289289152,0.2686667117090059,0.6551729752849534,1.7488729435694579,-0.1707034687093359,0.0,0.0,170.2478577089509,4.489761308950914,0.3523215305319859,1.0,0.0,0.0,0.0,A,0,7889.0,7417.4,0
2026-03-01,5615.6,6871.1,7985.1,1.0414980408703423,1.9237100270441359,0.10301407405213804,0.07875965901278702,0.07875965901278702,269.3525469008204,26.253219670929006,1.0528634534641825,0.9524821294061782,1.6963907751842708,0.30426343070060957,0.02417559924836152,0.02417559924836152,247.96713909130577,24.17559924836152,0.6836456218441176,0.3504753589383748,0.9712369646805077,-0.15443945691485403,0.22913238723602364,0.22913238723602364,168.00859408475182,16.366597919244693,0.4875882842328245,0.645544253808103,1.6669880587226729,-0.2321369471695128,0.14918254478515422,0.14918254478515422,170.06809349649387,16.57583757275769,0.4323530911641505,0.8682106195500802,2.016418651407122,0.0067127053222457485,0.06651498235482836,0.06651498235482836,170.4903713346166,16.62874558870709,0.46179413337221686,1.0,0.0,0.0,0.0,U,0,7369.8,7696.7,0
2026-03-02,6448.8,8097.9,9439.7,-0.002769558862424263,1.3691644755832073,-1.2617754179870755,0.0,0.0,269.8065438285898,26.253219670929006,0.2504994797778542,0.24486864923804028,1.543538518186168,-0.5686656981997342,0.0,0.0,248.42947325133142,24.17559924836152,0.12055565572434943,0.24233443798119067,1.3131545077990743,-0.3593434363549383,0.0,0.0,168.12929774440624,16.366597919244693,0.1698034534121637,0.6534519560322379,1.5380234011720977,-0.3466645143176681,0.033151675145515376,0.033151675145515376,170.22277921272283,16.57583757275769,0.3484378968762271,0.7286694699602181,1.3865480419249276,0.028016017446878407,0.11640122743532241,0.11640122743532241,170.8472075862047,16.62874558870709,0.5387021316062238,1.0,0.0,0.0,0.0,W,0,8164.5,9212.8,0
2026-03-03,6668.5,8164.1,9504.7,0.1108626394680462,2.1675128092951095,-1.4204382212486366,0.0,0.0,269.99249538351893,26.253219670929006,0.08204131934761905,0.5170029744691691,2.216593970428342,-0.592461402081507,0.0,0.0,248.55032707197398,23.69208726339429,-0.12623692880039417,0.3426745964719189,1.6399409674753194,-0.6516558997382098,0.0,0.0,168.19952681607774,16.366597919244693,0.15343686531287776,0.7758146066601218,1.8200103896512214,-0.3135686002897474,0.0,0.0,170.36158527655712,12.100361428113112,0.4492742863127366,0.5571946270005133,1.9286127220628808,-0.6206005494213667,0.0,0.0,170.95667461841512,2.6605992941931342,0.2802636551525826,1.0,0.0,0.0,0.0,W,0,8272.6,9027.1,0
2026-03-04,6689.6,8102.9,9423.8,0.5952345240194326,2.5598771535006186,-1.065465839009258,0.0,0.0,269.90171174989683,26.253219670929006,0.34840209396521377,0.8308526346617352,2.9152197122395163,-0.4255001203084651,0.0,0.0,248.5049978233833,14.505359549016912,0.23992266009021496,0.3159136049473578,1.4704718836586461,-0.6846548891269078,0.0,0.0,168.2479228461249,16.0392659608598,0.2437940766500206,0.9165364063460287,1.9795803421793847,-0.03450006151662771,0.033151675145515376,0.033151675145515376,170.2725233012787,13.923703561116458,0.6436950036409734,0.7868909319676611,2.0263323769521975,-0.09089832727513635,0.03325749117741418,0.03325749117741418,170.7723616023099,16.62874558870709,0.6180350998094322,1.0,0.0,0.0,0.0,W,0,8250.8,8953.7,0
2026-03-05,6580.0,8054.0,9394.2,0.5849454934321004,2.2382570978101657,-0.971718899470049,0.0,0.0,269.6960440269948,25.990687474219715,0.38778189721838763,0.7923813024854393,2.1667426759982584,-0.02689717942154544,0.0,0.0,248.33177965476878,0.2417559924836152,0.007232537390482699,0.4237019566521655,1.6472200118999036,-0.6223420790034007,0.0,0.0,168.02085266659333,0.8183298959622347,0.14423062779674595,0.7064724080668775,1.6938120736331637,-0.25571455113970387,0.0,0.0,170.24349900968878,3.1494091388239607,0.19718337902481323,0.29649783386596085,1.1519003117850497,-0.5465392760309271,0.0,0.0,170.94559987385304,16.62874558870709,0.018707337124420916,1.0,0.0,0.0,0.0,W,0,8245.4,9047.9,0
2026-03-06,6273.9,7844.9,9372.3,0.7527188202499656,2.6501239087804205,-1.0619019381857098,0.0,0.0,269.19397745400795,0.26253219670929007,0.18377253769650304,0.9548766499849306,2.6176819090742014,-0.630885640190467,0.0,0.0,247.91878789280904,0.0,-0.15796741490166827,0.5051528843865621,1.7321016076905447,-0.5514447918720747,0.0,0.0,167.69080385295382,0.0,0.04671300695669645,0.7696371898168568,1.9514428578996288,-0.36984012107504466,0.0,0.0,170.04876606988404,0.0,-0.0901311333777075,0.3941717098186718,1.8372849906904074,-0.6461407062860443,0.0,0.0,170.77650215996147,16.62874558870709,-0.19954494706448506,1.0,0.0,0.0,0.0,W,0,7955.1,9010.8,0
2026-03-07,5798.2,6778.1,8061.8,1.2993121139532517,3.3512489566171686,-0.6289284312094964,0.0,0.0,269.36677614588206,2.3627897703836105,0.6349997507905953,1.3181194286506257,3.0019808610660434,-0.05256895332106971,0.0,0.0,248.11717286024108,4.593363857188689,0.39706405520456484,0.6946455514947523,2.0087573416061226,-0.3577454017341033,0.0,0.0,167.8319657600073,1.1456618543471286,0.371317190292864,1.0578303376415967,1.9656266363522616,0.16762561067847287,0.0,0.0,170.18480396884365,0.0,0.10394431919939134,0.6387237370048764,2.177733613500802,-0.38589972369682385,0.0,0.0,170.88600244966312,0.0,-0.2123629495416105,1.0,0.0,0.0,0.0,A,0,6879.8,7889.0,0
2026-03-08,5631.6,6707.3,7913.6,1.1823160056571795,2.660943385671204,-0.42455803741069714,0.0,0.0,269.6719698245566,26.253219670929006,0.3801247256498465,1.0715263822693983,2.6550172540174164,-0.23404025328110362,0.0,0.0,248.39115492652277,24.17559924836152,0.002699600201859297,0.6477317132883083,1.6873656399360188,-0.3078425972160594,0.0,0.0,167.98404418787294,16.366597919244693,-0.005796504629949677,1.0325739825695495,2.1929146869082907,-0.06927170155604748,0.0,0.0,170.33953941258537,16.57583757275769,-0.14849189427926393,0.23522203712627524,1.6527995344934232,-0.8311621402108437,0.0,0.0,171.14654163554698,15.298445941610522,-0.2712564124157844,1.0,0.0,0.0,0.0,U,0,6871.1,7369.8,0
2026-03-09,6166.1,7781.3,9102.7,1.6192809996457216,3.4201248034882443,-0.18479074256822037,0.0,0.0,268.6721684598286,26.253219670929006,0.6054648786608002,1.1527013720800037,2.7668799275435174,-0.24726998733578076,0.0,0.0,247.48860727978368,24.17559924836152,0.219272685182639,0.9619358761827947,2.1239672253369997,0.10903250774543288,0.0,0.0,167.4500757474586,16.366597919244693,0.17798675237178602,0.9297749642369127,1.6859022497018195,0.15097003835423894,0.0,0.0,170.14682872496445,16.57583757275769,-0.2983651094613135,0.5702261591997433,1.8680829241077956,-0.7415819569697786,0.0,0.0,170.8686586680141,12.804134103304458,-0.22829884181661853,1.0,0.0,0.0,0.0,W,0,8097.9,8164.5,0
2026-03-10,6267.0,7814.2,9105.6,1.8064287300227784,3.6381025298279024,0.3065293899849672,0.5513176130895092,0.5513176130895092,267.6559483315184,26.253219670929006,0.803457866590357,1.5030376928041707,3.022255727375682,-0.17168520837153123,0.0,0.0,246.45006221703287,24.17559924836152,0.734011421377405,0.9174634761211603,2.020611832145011,-0.07361379868736422,0.06546639167697878,0.06546639167697878,166.92974886641,16.366597919244693,0.2795960095983684,1.0190276279507766,1.848283132765571,0.1911274464951189,0.0,0.0,169.407153521869,16.57583757275769,0.08736847831146614,1.0363168112284247,1.7611334839794672,0.3540818495400064,0.03325749117741418,0.03325749117741418,169.9333083573949,16.29617067693295,0.24146322106435672,1.0,0.0,0.0,0.0,W,0,8164.1,8272.6,0
2026-03-11,6366.9,7807.9,9049.8,1.8664487620747974,3.5161330903570285,0.41941190754402125,0.31503863605114807,0.31503863605114807,267.33981756152895,26.253219670929006,1.2705463561469361,1.6685955085140476,3.1305295331933634,0.24214770971823638,0.0,0.0,246.07838413662864,23.933843255877907,0.9818112894975114,0.8515785250689948,2.0379016698528805,-0.17148111153187587,0.0,0.0,166.77632019421603,16.366597919244693,0.468152851004134,1.2691846322690865,2.1783735333975893,0.3569297647681012,0.0,0.0,169.0908152648792,14.918253815481918,0.37917230105266964,1.3019212626773178,2.0748103252544112,0.537619683412127,0.0,0.0,169.59310085139555,14.134433750401026,0.4777300589047161,1.0,0.0,0.0,0.0,W,0,8102.9,8250.8,0
2026-03-12,6134.8,7813.8,9094.9,1.6553671002122003,2.4326923806760163,0.9803543710164077,0.8663562491406571,0.8663562491406571,268.11646655905406,26.253219670929006,1.5708175561331867,1.477705073551382,2.5180341988243273,0.47583630473267335,0.3868096121493836,0.3868096121493836,246.8117533573876,24.17559924836152,1.095134410974206,0.7553575610423758,1.3780627984870066,0.23383604927842705,0.965629277235437,0.965629277235437,167.25846871229842,16.366597919244693,0.8227625271430955,1.1755459687817955,2.0058351428276273,0.4150931521989275,0.18233421330033459,0.18233421330033459,169.29938902905724,16.57583757275769,0.7428047212292039,1.2348822420340069,2.1071459187763875,0.4476354216532563,0.03325749117741418,0.03325749117741418,169.79474767190246,16.29617067693295,0.8529160647349373,1.0,0.0,0.0,0.0,W,0,8054.0,8245.4,0
2026-03-13,5938.6,7641.9,9100.0,1.3846668180263533,3.2059825412764105,-0.26021846370518353,0.0,0.0,266.48217738131905,7.875965901278702,0.719228821817086,1.0087157578622303,2.639825065693753,-0.5627020372015491,0.0,0.0,245.24332267519134,19.82399138365645,0.42375792992423117,0.7167212115665794,1.9709531190683347,-0.20054434328594345,0.0,0.0,166.27983944633576,16.366597919244693,0.42655445827031485,1.107297278193226,2.0319488830981256,0.10198468058436225,0.0,0.0,168.59282737668087,15.747045694119803,0.5684131188669325,1.1696796002810392,2.0099171444568493,0.3547322164087263,0.0,0.0,169.1898870283606,16.62874558870709,0.7721973732755855,1.0,0.0,0.0,0.0,W,0,7844.9,7955.1,0
2026-03-14,5548.9,6545.3,7942.6,1.8372953492268207,3.3483584771313994,0.6285070932869976,0.026253219670929008,0.026253219670929008,262.9314425474357,26.253219670929006,0.9101115715035062,1.260690220109345,2.9715432981003715,0.09123626982779229,0.0,0.0,242.26064844768504,24.17559924836152,0.8120784928510382,0.8531498330354277,1.9721002539164947,-0.27412907489540306,0.0,0.0,163.9326156224483,16.366597919244693,0.2734586172116412,1.2068048490348777,1.8263980544182592,0.5507444860505156,0.0,0.0,166.45871149536092,16.57583757275769,0.31010630564090014,1.412339891482836,2.011978111185114,0.8501433876954764,0.0,0.0,167.24153847959576,3.8246114854026305,0.18464833476002565,1.0,0.0,0.0,0.0,A,0,6778.1,6879.8,0
